n_count(r_not(r_identity(c_top)));n_count(c_not(c_primitive(room,0)));n_count(c_or(c_primitive(at-robby,0),c_primitive(ball,0)));n_count(c_some(r_primitive(at,0,1),c_primitive(at_g,1)));b_inclusion(c_primitive(at_g,1),c_primitive(at,1));n_count(r_not(r_transitive_reflexive_closure(r_primitive(at,0,1))));n_count(c_diff(c_primitive(ball,0),c_primitive(at_g,0)));n_count(c_or(c_primitive(at,0),c_primitive(room,0)));n_count(c_or(c_primitive(at,0),c_primitive(free,0)));n_count(c_diff(c_primitive(carry,0),c_primitive(at_g,0)));n_count(r_not(r_transitive_reflexive_closure(r_primitive(at_g,0,1))));n_sum_concept_distance(c_primitive(room,0),r_top,c_primitive(free,0));n_count(c_or(c_primitive(at,1),c_primitive(free,0)));n_count(c_or(c_primitive(at,0),c_primitive(at_g,0)));n_sum_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0));n_count(c_some(r_top,c_primitive(free,0)));n_concept_distance(c_top,r_top,c_primitive(free,0));n_count(c_top);n_count(c_subset(r_primitive(at_g,0,1),r_primitive(at,0,1)));n_count(c_or(c_primitive(carry,0),c_primitive(room,0)));n_count(c_subset(r_primitive(at,0,1),r_primitive(at_g,0,1)));n_count(c_primitive(at,0));n_count(r_or(r_primitive(at,0,1),r_primitive(at_g,0,1)));n_concept_distance(c_primitive(at-robby,0),r_primitive(at,0,1),c_primitive(at_g,1));n_sum_concept_distance(c_primitive(at,1),r_primitive(at_g,0,1),c_primitive(carry,0));n_count(c_or(c_primitive(at,1),c_primitive(gripper,0)));n_concept_distance(c_top,r_top,c_bot);n_sum_concept_distance(c_primitive(at,0),r_primitive(at,0,1),c_primitive(at,1));b_empty(c_primitive(carry,0));b_empty(c_and(c_primitive(at-robby,0),c_primitive(at_g,1)));n_count(r_transitive_reflexive_closure(r_primitive(at,0,1)));n_concept_distance(c_primitive(at,0),r_primitive(at_g,0,1),c_primitive(at-robby,0));n_count(r_diff(r_primitive(at,0,1),r_primitive(at_g,0,1)));n_count(r_restrict(r_top,c_primitive(at,1)));n_count(c_diff(c_primitive(at,0),c_primitive(at_g,0)));n_count(c_or(c_primitive(at,1),c_primitive(at_g,0)));n_concept_distance(c_primitive(at_g,0),r_primitive(at,0,1),c_primitive(at_g,1));b_inclusion(c_primitive(at_g,0),c_primitive(carry,0));b_empty(r_and(r_primitive(at,0,1),r_primitive(at_g,0,1)));n_sum_concept_distance(c_primitive(carry,1),r_primitive(carry,0,1),c_primitive(at_g,0));n_count(c_equal(r_primitive(at_g,0,1),r_primitive(carry,0,1)));n_count(r_restrict(r_top,c_primitive(room,0)));n_concept_distance(c_primitive(at_g,0),r_primitive(at,0,1),c_primitive(carry,0));n_concept_distance(c_primitive(at,1),r_primitive(at,0,1),c_primitive(at_g,1));n_sum_concept_distance(c_primitive(room,0),r_primitive(at_g,0,1),c_primitive(carry,0));n_count(c_primitive(room,0));n_concept_distance(c_primitive(at,0),r_primitive(at,0,1),c_primitive(at_g,0));n_count(r_restrict(r_top,c_primitive(carry,0)));n_count(c_diff(c_primitive(at,1),c_primitive(at-robby,0)));n_count(c_primitive(at,1));b_empty(c_bot);n_count(c_some(r_top,c_primitive(carry,0)));n_count(r_not(r_identity(c_primitive(room,0))));n_count(c_not(c_primitive(at,1)));n_concept_distance(c_primitive(ball,0),r_primitive(at,0,1),c_primitive(at-robby,0));n_role_distance(r_primitive(at,0,1),r_primitive(at,0,1),r_primitive(at_g,0,1));n_count(c_not(c_primitive(carry,0)));n_count(c_all(r_primitive(at,0,1),c_primitive(at-robby,0)));b_inclusion(c_primitive(carry,0),c_primitive(at_g,0));n_count(c_or(c_primitive(ball,0),c_primitive(carry,1)));n_concept_distance(c_primitive(room,0),r_top,c_primitive(free,0));b_empty(c_and(c_primitive(at,1),c_primitive(at_g,1)));n_count(c_or(c_primitive(at_g,0),c_primitive(room,0)));b_empty(c_primitive(free,0));n_concept_distance(c_primitive(at,0),r_primitive(at_g,0,1),c_primitive(room,0));n_sum_concept_distance(c_primitive(at,1),r_primitive(at_g,0,1),c_primitive(at_g,0));n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1));b_inclusion(c_primitive(at,1),c_primitive(at_g,1));b_inclusion(r_primitive(at_g,0,1),r_primitive(at,0,1));n_count(c_not(c_primitive(at,0)));b_inclusion(c_primitive(at-robby,0),c_primitive(at_g,1));n_count(c_not(c_primitive(free,0)));b_inclusion(c_primitive(at_g,0),c_primitive(at,0));n_count(c_or(c_primitive(at-robby,0),c_primitive(carry,0)));n_concept_distance(c_primitive(at,0),r_primitive(at_g,0,1),c_primitive(at,1));n_sum_concept_distance(c_primitive(at,1),r_top,c_primitive(carry,0));n_count(c_not(c_primitive(at-robby,0)));n_count(c_or(c_primitive(at,1),c_primitive(ball,0)));n_concept_distance(c_top,r_top,c_primitive(carry,0));n_count(r_restrict(r_top,c_primitive(ball,0)));n_count(c_not(c_primitive(ball,0)));n_concept_distance(c_primitive(free,0),r_top,c_primitive(carry,0));n_count(c_or(c_primitive(at-robby,0),c_primitive(free,0)));n_count(c_some(r_primitive(at,0,1),c_primitive(at-robby,0)));n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0));b_inclusion(c_primitive(at,1),c_primitive(at-robby,0));n_sum_concept_distance(c_primitive(room,0),r_top,c_primitive(carry,0));n_count(c_diff(c_primitive(room,0),c_primitive(at,1)));n_sum_concept_distance(c_primitive(at,0),r_primitive(at,0,1),c_primitive(room,0));b_empty(c_and(c_primitive(at,1),c_primitive(at-robby,0)));n_count(c_or(c_primitive(at,0),c_primitive(at,1)));n_concept_distance(c_primitive(at_g,0),r_primitive(carry,0,1),c_primitive(gripper,0));n_count(r_top);b_empty(c_top);b_inclusion(c_primitive(at-robby,0),c_primitive(at,1));n_concept_distance(c_primitive(room,0),r_top,c_primitive(carry,0));n_concept_distance(c_primitive(ball,0),r_primitive(at_g,0,1),c_primitive(at-robby,0));n_count(r_not(r_identity(c_primitive(free,0))));b_inclusion(c_primitive(room,0),c_primitive(at,1));n_count(r_restrict(r_top,c_primitive(at,0)));n_count(c_or(c_primitive(carry,0),c_primitive(carry,1)));n_count(c_or(c_primitive(free,0),c_primitive(room,0)));n_count(c_equal(r_primitive(at,0,1),r_primitive(at_g,0,1)));n_count(c_diff(c_primitive(at,1),c_primitive(at_g,1)));n_concept_distance(c_primitive(at_g,0),r_top,c_primitive(carry,0));n_count(r_not(r_primitive(at,0,1)));n_count(c_all(r_primitive(at_g,0,1),c_primitive(at-robby,0)));n_sum_concept_distance(c_primitive(at,1),r_top,c_primitive(free,0));n_count(r_transitive_reflexive_closure(r_primitive(at_g,0,1)));n_count(c_primitive(free,0));n_count(c_or(c_primitive(at,1),c_primitive(at_g,1)));n_count(r_transitive_reflexive_closure(r_primitive(carry,0,1)));n_count(c_or(c_primitive(at,1),c_primitive(at-robby,0)));n_count(r_not(r_primitive(at_g,0,1)));n_sum_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at,1));n_count(r_not(r_primitive(carry,0,1)));n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at,1));n_count(r_not(r_transitive_reflexive_closure(r_primitive(carry,0,1))));n_count(c_all(r_primitive(at,0,1),c_primitive(at_g,1)));n_sum_concept_distance(c_primitive(at,1),r_primitive(at,0,1),c_primitive(at_g,0));n_count(c_all(r_primitive(at_g,0,1),c_primitive(at,1)));n_count(c_or(c_primitive(at,1),c_primitive(carry,0)));n_concept_distance(c_primitive(at_g,0),r_primitive(at,0,1),c_primitive(at-robby,0));n_count(c_or(c_primitive(at,0),c_primitive(at-robby,0)));n_count(c_or(c_primitive(at_g,0),c_primitive(carry,0)));n_count(r_not(r_identity(c_primitive(at,1))));n_count(c_primitive(ball,0));n_concept_distance(c_primitive(ball,0),r_primitive(at,0,1),c_primitive(at_g,1));n_concept_distance(c_primitive(at-robby,0),r_primitive(at,0,1),c_primitive(at,1));n_count(r_restrict(r_top,c_primitive(free,0)));n_count(r_not(r_identity(c_primitive(ball,0))));n_count(c_primitive(carry,0));n_count(c_or(c_primitive(at-robby,0),c_primitive(at_g,1)))
56;6;5;0;0;53;3;5;4;1;55;1;2;3;2147483647;8;0;8;7;3;5;3;4;2147483647;2147483647;3;2147483647;2147483647;0;1;11;2147483647;3;8;2;2;2147483647;0;1;2147483647;6;16;2147483647;2147483647;2147483647;2;0;8;0;1;1;8;62;7;1;2147483647;7;8;0;5;1;1;3;0;1;2147483647;1;0;0;5;0;7;1;2;2147483647;1;7;5;0;32;4;1;2;3;2147483647;1;1;1;2147483647;0;4;2147483647;64;0;1;1;2147483647;63;0;24;2;3;5;1;1;61;7;1;9;1;2;9;1;63;2147483647;63;2147483647;55;5;2147483647;7;2;1;4;2;63;4;2147483647;0;8;60;1;2
56;6;5;3;1;52;3;6;6;0;55;2;4;4;2147483647;8;0;8;8;2;5;4;4;2147483647;2147483647;4;2147483647;2147483647;1;1;12;2147483647;3;16;3;3;1;0;0;2147483647;7;16;2147483647;0;2147483647;2;0;0;1;2;1;0;62;6;1;0;8;5;1;4;1;0;3;0;1;1;0;0;1;4;0;6;1;1;1;2147483647;7;6;2147483647;32;4;2147483647;3;1;2147483647;0;2147483647;0;2147483647;0;6;2147483647;64;0;1;2147483647;2147483647;62;1;32;0;4;5;1;2147483647;60;7;2;9;2;2;8;2;63;2147483647;64;2147483647;56;7;1;8;2;2147483647;5;1;62;4;1;0;16;60;0;2
56;6;5;1;1;54;3;4;2;1;55;2147483647;2;3;2147483647;0;2147483647;8;7;4;6;2;3;2147483647;2147483647;4;2147483647;2;0;1;10;2147483647;2;16;2;3;2147483647;1;1;1;6;16;0;0;2147483647;2;2147483647;16;1;2;1;8;62;6;1;2147483647;6;7;0;6;2147483647;0;3;1;2147483647;1;2147483647;0;0;6;0;8;0;3;2147483647;2;7;6;0;32;4;2147483647;1;1;2147483647;0;2;0;2;0;4;1;64;0;1;1;2147483647;64;1;16;4;2;5;1;0;62;7;2147483647;9;0;2;10;2;63;2147483647;62;1;54;7;2147483647;8;4;2147483647;3;2;62;4;1;0;0;60;2;2
56;6;5;1;1;54;3;4;2;1;55;2147483647;2;3;2147483647;0;2147483647;8;7;4;6;2;3;0;2147483647;4;2147483647;2;0;0;10;2147483647;2;16;2;3;2147483647;1;1;1;6;16;0;0;2147483647;2;2147483647;16;1;2;1;8;62;6;1;2147483647;6;7;0;6;2147483647;0;3;1;2147483647;1;2147483647;0;0;6;1;8;0;3;2147483647;2;7;6;0;32;4;2147483647;1;1;1;0;2;0;2;0;4;1;64;0;1;1;1;64;1;16;4;2;5;1;0;62;8;2147483647;9;0;2;10;2;63;2147483647;62;1;54;7;2147483647;8;4;2147483647;3;2;62;4;1;0;0;60;2;1
56;6;5;1;1;53;3;5;4;1;55;1;3;3;2147483647;8;0;8;7;3;5;3;4;0;2147483647;4;2147483647;2147483647;0;0;11;1;3;16;2;3;2147483647;0;1;2147483647;6;16;2147483647;0;2147483647;2;0;8;1;2;1;8;62;6;1;2147483647;7;6;0;5;1;0;3;0;1;1;1;0;0;5;1;7;1;2;1;1;7;6;0;32;4;1;2;1;2147483647;0;1;0;2147483647;0;5;2147483647;64;0;1;1;1;63;1;24;2;3;5;1;1;61;8;1;9;1;2;9;2;63;2147483647;63;2147483647;55;6;1;8;3;2147483647;4;2;62;4;1;0;8;60;1;1
56;6;5;1;1;53;3;5;4;1;55;1;3;3;2147483647;8;0;8;8;3;6;3;3;2147483647;2147483647;4;2147483647;2147483647;0;1;11;2147483647;2;16;2;3;1;0;0;2147483647;6;16;2147483647;0;2147483647;2;0;8;1;2;1;8;62;6;1;0;7;7;0;5;1;0;3;0;1;1;0;0;1;5;0;7;1;2;1;1;7;6;0;32;4;1;2;2;2147483647;0;1;0;2147483647;0;5;2147483647;64;0;1;1;2147483647;63;1;24;2;3;6;1;1;61;7;1;9;1;2;9;2;63;2147483647;63;2147483647;55;6;1;8;3;2147483647;4;2;62;4;1;0;8;60;1;2
56;6;5;2;1;53;3;5;4;1;55;1;3;3;2147483647;8;0;8;7;3;5;3;4;0;2147483647;4;2147483647;2147483647;0;0;11;1;3;16;2;3;2147483647;0;1;2147483647;6;16;2147483647;0;2147483647;2;0;8;1;2;1;8;62;6;1;2147483647;7;7;0;5;1;0;3;0;1;1;1;0;0;5;1;7;1;2;1;1;7;6;0;32;4;1;2;2;2147483647;0;1;0;2147483647;0;5;2147483647;64;0;1;1;1;63;1;24;2;3;5;1;1;61;8;1;9;1;2;9;2;63;2147483647;63;2147483647;55;7;1;8;3;2147483647;4;2;62;4;1;0;8;60;1;1
56;6;5;1;1;54;3;4;2;2;55;2147483647;2;2;2147483647;0;2147483647;8;7;4;6;2;3;0;2147483647;4;2147483647;2;0;0;10;1;2;16;1;3;2147483647;0;1;2147483647;5;16;2147483647;0;2147483647;2;0;16;1;2;1;8;62;6;1;2147483647;6;7;0;6;2147483647;0;3;1;1;1;1;0;0;6;1;8;1;3;1;2;7;6;0;32;4;2147483647;1;1;2147483647;0;2;0;2;0;4;2147483647;64;0;1;1;1;64;1;16;4;2;6;1;1;62;8;2147483647;9;0;2;10;2;63;2147483647;62;2147483647;54;7;1;8;4;2147483647;3;3;62;4;1;0;0;60;2;1
56;6;5;0;0;54;3;4;2;2;55;2147483647;1;2;2147483647;0;2147483647;8;7;4;6;2;3;0;2147483647;3;2147483647;2147483647;0;0;10;1;2;8;1;2;2147483647;0;1;2147483647;5;16;2147483647;2147483647;2147483647;2;0;16;1;1;1;8;62;7;2147483647;2147483647;6;6;0;6;2147483647;1;3;1;1;2147483647;1;0;0;6;1;8;1;3;2147483647;1;7;5;0;32;4;2147483647;1;0;2147483647;0;2;1;2;1;3;2147483647;64;0;0;1;1;64;0;16;4;2;6;1;1;62;8;2147483647;9;0;2;10;2;63;2147483647;62;2147483647;54;6;2147483647;7;3;2147483647;3;3;63;4;2147483647;2147483647;0;60;2;1
56;6;5;1;1;54;3;4;2;1;55;2147483647;2;3;2147483647;0;2147483647;8;7;4;6;2;3;2147483647;2147483647;4;2147483647;2;0;1;10;2147483647;2;16;2;3;2147483647;1;1;1;6;16;0;0;2147483647;2;2147483647;16;1;2;1;8;62;6;1;2147483647;6;7;0;6;2147483647;0;3;1;2147483647;1;2147483647;0;0;6;0;8;0;3;2147483647;2;7;6;0;32;4;2147483647;1;1;2147483647;0;2;0;2;0;4;1;64;0;1;1;2147483647;64;1;16;4;2;5;1;0;62;7;2147483647;9;0;2;10;2;63;2147483647;62;1;54;7;2147483647;8;4;2147483647;3;2;62;4;1;0;0;60;2;2
56;6;5;2;1;53;3;5;4;1;55;1;3;3;2147483647;8;0;8;8;3;6;3;3;0;2147483647;4;2147483647;2147483647;0;0;11;1;2;16;2;3;1;0;0;2147483647;6;16;2147483647;0;2147483647;2;0;8;1;2;1;8;62;6;1;0;7;7;0;5;1;0;3;0;1;1;0;0;1;5;1;7;1;2;1;1;7;6;0;32;4;1;2;2;2147483647;0;1;0;2147483647;0;5;2147483647;64;0;1;1;1;63;1;24;2;3;6;1;1;61;8;1;9;1;2;9;2;63;2147483647;63;2147483647;55;7;1;8;3;1;4;2;62;4;1;0;8;60;1;1
56;6;5;1;1;54;3;4;2;2;55;2147483647;2;2;2147483647;0;2147483647;8;8;4;7;2;2;0;2147483647;4;2147483647;2;0;0;10;1;1;16;1;3;1;0;0;2147483647;5;16;2147483647;0;2147483647;2;0;16;1;2;1;8;62;6;1;0;6;7;0;6;2147483647;0;3;1;1;1;0;0;1;6;1;8;1;3;1;2;7;6;0;32;4;2147483647;1;1;2147483647;0;2;0;2;0;4;2147483647;64;0;1;1;1;64;1;16;4;2;7;1;1;62;8;2147483647;9;0;2;10;2;63;2147483647;62;2147483647;54;7;1;8;4;1;3;3;62;4;1;0;0;60;2;1
56;6;5;1;1;53;3;5;4;1;55;1;3;3;2147483647;8;0;8;7;3;5;3;4;0;2147483647;4;2147483647;2147483647;0;0;11;1;3;16;2;3;2147483647;0;1;2147483647;6;16;2147483647;0;2147483647;2;0;8;1;2;1;8;62;6;1;2147483647;7;6;0;5;1;0;3;0;1;1;1;0;0;5;1;7;1;2;1;1;7;6;0;32;4;1;2;1;2147483647;0;1;0;2147483647;0;5;2147483647;64;0;1;1;1;63;1;24;2;3;5;1;1;61;8;1;9;1;2;9;2;63;2147483647;63;2147483647;55;6;1;8;3;2147483647;4;2;62;4;1;0;8;60;1;1
56;6;5;3;1;53;3;5;4;1;55;1;2;3;2147483647;8;0;8;8;3;6;3;3;0;2147483647;3;2147483647;2147483647;0;0;11;1;2;8;2;2;1;0;0;2147483647;6;16;2147483647;0;2147483647;2;0;8;0;1;1;8;62;7;1;0;7;8;0;5;1;0;3;0;1;2147483647;0;1;1;5;1;7;1;2;1;1;7;5;0;32;4;1;2;3;2147483647;1;1;1;2147483647;0;4;2147483647;64;0;1;1;1;63;0;24;2;3;6;0;1;61;8;1;9;1;1;9;1;63;2147483647;63;2147483647;55;8;2147483647;8;2;1;4;2;63;4;1;0;8;60;1;1
56;6;5;1;1;53;3;5;4;1;55;1;3;3;2147483647;8;0;8;8;3;6;3;3;2147483647;2147483647;4;2147483647;2147483647;0;1;11;2147483647;2;16;2;3;1;0;0;2147483647;6;16;2147483647;0;2147483647;2;0;8;1;2;1;8;62;6;1;0;7;7;0;5;1;0;3;0;1;1;0;0;1;5;0;7;1;2;1;1;7;6;0;32;4;1;2;2;2147483647;0;1;0;2147483647;0;5;2147483647;64;0;1;1;2147483647;63;1;24;2;3;6;1;1;61;7;1;9;1;2;9;2;63;2147483647;63;2147483647;55;6;1;8;3;2147483647;4;2;62;4;1;0;8;60;1;2
56;6;5;1;1;52;3;6;6;0;55;2;4;4;2147483647;8;0;8;7;2;4;4;5;2147483647;2147483647;4;2147483647;2147483647;1;1;12;2147483647;4;16;3;3;2147483647;0;1;2147483647;7;16;2147483647;0;2147483647;2;0;0;1;2;1;0;62;6;1;2147483647;8;7;1;4;1;0;3;0;1;1;1;0;0;4;0;6;1;1;1;2147483647;7;6;2147483647;32;4;2147483647;3;3;2147483647;0;2147483647;0;2147483647;0;6;2147483647;64;0;1;2147483647;2147483647;62;1;32;0;4;4;1;2147483647;60;7;2;9;2;2;8;2;63;2147483647;64;2147483647;56;5;1;8;2;1;5;1;62;4;1;0;16;60;0;2
56;6;5;1;1;52;3;6;6;0;55;2;4;4;2147483647;8;0;8;8;2;5;4;4;2147483647;2147483647;4;2147483647;2147483647;1;1;12;2147483647;3;16;3;3;1;0;0;2147483647;7;16;2147483647;0;2147483647;2;0;0;1;2;1;0;62;6;1;0;8;7;1;4;1;0;3;0;1;1;0;0;1;4;0;6;1;1;1;2147483647;7;6;2147483647;32;4;2147483647;3;3;2147483647;0;2147483647;0;2147483647;0;6;2147483647;64;0;1;2147483647;2147483647;62;1;32;0;4;5;1;2147483647;60;7;2;9;2;2;8;2;63;2147483647;64;2147483647;56;5;1;8;2;2147483647;5;1;62;4;1;0;16;60;0;2
56;6;5;1;1;53;3;5;4;1;55;1;3;3;2147483647;8;0;8;7;3;5;3;4;2147483647;2147483647;4;2147483647;2147483647;0;1;11;2147483647;3;16;2;3;2147483647;0;1;2147483647;6;16;2147483647;0;2147483647;2;0;8;1;2;1;8;62;6;1;2147483647;7;7;0;5;1;0;3;0;1;1;1;0;0;5;0;7;1;2;1;1;7;6;0;32;4;1;2;2;2147483647;0;1;0;2147483647;0;5;2147483647;64;0;1;1;2147483647;63;1;24;2;3;5;1;1;61;7;1;9;1;2;9;2;63;2147483647;63;2147483647;55;6;1;8;3;1;4;2;62;4;1;0;8;60;1;2
56;6;5;1;1;53;3;5;4;1;55;1;3;3;2147483647;8;0;8;7;3;5;3;4;2147483647;2147483647;4;2147483647;2147483647;0;1;11;2147483647;3;16;2;3;2147483647;0;1;2147483647;6;16;2147483647;0;2147483647;2;0;8;1;2;1;8;62;6;1;2147483647;7;7;0;5;1;0;3;0;1;1;1;0;0;5;0;7;1;2;1;1;7;6;0;32;4;1;2;2;2147483647;0;1;0;2147483647;0;5;2147483647;64;0;1;1;2147483647;63;1;24;2;3;5;1;1;61;7;1;9;1;2;9;2;63;2147483647;63;2147483647;55;6;1;8;3;1;4;2;62;4;1;0;8;60;1;2
56;6;5;3;1;52;3;6;6;0;55;2;4;4;2147483647;8;0;8;7;2;4;4;5;0;2147483647;4;2147483647;2147483647;1;0;12;1;4;16;3;3;2147483647;0;1;2147483647;7;16;2147483647;0;2147483647;2;0;0;1;2;1;0;62;6;1;2147483647;8;7;1;4;1;0;3;0;1;1;1;0;0;4;1;6;1;1;1;2147483647;7;6;2147483647;32;4;2147483647;3;3;2147483647;0;2147483647;0;2147483647;0;6;2147483647;64;0;1;2147483647;1;62;1;32;0;4;4;1;2147483647;60;8;2;9;2;2;8;2;63;2147483647;64;2147483647;56;7;1;8;2;2147483647;5;1;62;4;1;0;16;60;0;1
56;6;5;2;1;53;3;5;4;1;55;1;3;3;2147483647;8;0;8;8;3;6;3;3;0;2147483647;4;2147483647;2147483647;0;0;11;1;2;16;2;3;1;0;0;2147483647;6;16;2147483647;0;2147483647;2;0;8;1;2;1;8;62;6;1;0;7;7;0;5;1;0;3;0;1;1;0;0;1;5;1;7;1;2;1;1;7;6;0;32;4;1;2;2;2147483647;0;1;0;2147483647;0;5;2147483647;64;0;1;1;1;63;1;24;2;3;6;1;1;61;8;1;9;1;2;9;2;63;2147483647;63;2147483647;55;7;1;8;3;1;4;2;62;4;1;0;8;60;1;1
56;6;5;0;0;54;3;4;2;1;55;2147483647;1;3;2147483647;0;2147483647;8;7;4;6;2;3;0;2147483647;3;2147483647;2147483647;0;0;10;2147483647;2;8;2;2;2147483647;1;1;1;6;16;0;2147483647;2147483647;2;2147483647;16;1;1;1;8;62;7;2147483647;2147483647;6;6;0;6;2147483647;1;3;1;2147483647;2147483647;2147483647;0;0;6;1;8;0;3;2147483647;1;7;5;0;32;4;2147483647;1;0;1;0;2;1;2;1;3;1;64;0;0;1;1;64;0;16;4;2;5;1;0;62;8;2147483647;9;0;2;10;2;63;2147483647;62;2147483647;54;6;2147483647;7;3;2147483647;3;2;63;4;2147483647;2147483647;0;60;2;1
56;6;5;0;0;53;3;5;4;0;55;1;2;4;2147483647;8;0;8;7;3;5;3;4;2147483647;2147483647;3;2147483647;2147483647;0;1;11;2147483647;3;8;3;2;2147483647;1;1;2147483647;7;16;0;2147483647;1;2;2147483647;8;0;1;1;8;62;7;1;2147483647;7;8;1;5;1;1;3;0;2147483647;2147483647;2147483647;0;0;5;0;7;0;2;2147483647;1;7;5;0;32;4;1;2;3;2147483647;1;1;1;2147483647;0;4;1;64;0;1;1;2147483647;63;0;24;2;3;4;1;0;61;7;1;9;1;2;9;1;63;2147483647;63;2147483647;55;5;2147483647;7;2;2147483647;4;1;63;4;2147483647;0;8;60;1;2
56;6;5;1;1;53;3;5;4;1;55;1;3;3;2147483647;8;0;8;7;3;5;3;4;0;2147483647;4;2147483647;2147483647;0;0;11;1;3;16;2;3;2147483647;0;1;2147483647;6;16;2147483647;0;2147483647;2;0;8;1;2;1;8;62;6;1;2147483647;7;6;0;5;1;0;3;0;1;1;1;0;0;5;1;7;1;2;1;1;7;6;0;32;4;1;2;1;2147483647;0;1;0;2147483647;0;5;2147483647;64;0;1;1;1;63;1;24;2;3;5;1;1;61;8;1;9;1;2;9;2;63;2147483647;63;2147483647;55;6;1;8;3;2147483647;4;2;62;4;1;0;8;60;1;1
56;6;5;1;1;54;3;4;2;2;55;2147483647;2;2;2147483647;0;2147483647;8;8;4;7;2;2;0;2147483647;4;2147483647;2;0;0;10;1;1;16;1;3;1;0;0;2147483647;5;16;2147483647;0;2147483647;2;0;16;1;2;1;8;62;6;1;0;6;7;0;6;2147483647;0;3;1;1;1;0;0;1;6;1;8;1;3;1;2;7;6;0;32;4;2147483647;1;1;2147483647;0;2;0;2;0;4;2147483647;64;0;1;1;1;64;1;16;4;2;7;1;1;62;8;2147483647;9;0;2;10;2;63;2147483647;62;2147483647;54;7;1;8;4;1;3;3;62;4;1;0;0;60;2;1
56;6;5;1;1;54;3;4;2;2;55;2147483647;2;2;2147483647;0;2147483647;8;8;4;7;2;2;0;2147483647;4;2147483647;2;0;0;10;1;1;16;1;3;1;0;0;2147483647;5;16;2147483647;0;2147483647;2;0;16;1;2;1;8;62;6;1;0;6;7;0;6;2147483647;0;3;1;1;1;0;0;1;6;1;8;1;3;1;2;7;6;0;32;4;2147483647;1;1;2147483647;0;2;0;2;0;4;2147483647;64;0;1;1;1;64;1;16;4;2;7;1;1;62;8;2147483647;9;0;2;10;2;63;2147483647;62;2147483647;54;7;1;8;4;1;3;3;62;4;1;0;0;60;2;1
56;6;5;2;1;53;3;5;4;0;55;1;3;4;1;8;0;8;7;3;5;3;4;0;1;4;2147483647;2147483647;0;0;11;2147483647;3;16;3;3;2147483647;1;1;2147483647;7;16;0;0;1;2;2147483647;8;1;2;1;8;62;6;1;2147483647;7;7;1;5;1;0;3;0;2147483647;1;2147483647;0;0;5;1;7;0;2;2147483647;1;7;6;0;32;4;1;2;2;1;0;1;0;2147483647;0;5;1;64;0;1;1;1;63;1;24;2;3;4;1;0;61;8;1;9;1;2;9;2;63;1;63;1;55;7;2147483647;8;3;2147483647;4;1;62;4;1;0;8;60;1;1
56;6;5;1;1;53;3;5;4;0;55;1;3;4;1;8;0;8;7;3;5;3;4;0;1;4;2147483647;2147483647;0;0;11;2147483647;3;16;3;3;2147483647;1;1;2147483647;7;16;0;0;1;2;2147483647;8;1;2;1;8;62;6;1;2147483647;7;6;1;5;1;0;3;0;2147483647;1;2147483647;0;0;5;1;7;0;2;2147483647;1;7;6;0;32;4;1;2;1;1;0;1;0;2147483647;0;5;1;64;0;1;1;1;63;1;24;2;3;4;1;0;61;8;1;9;1;2;9;2;63;1;63;1;55;6;2147483647;8;3;2147483647;4;1;62;4;1;0;8;60;1;1
56;6;5;1;1;53;3;5;4;1;55;1;3;3;2147483647;8;0;8;7;3;5;3;4;2147483647;2147483647;4;2147483647;2147483647;0;1;11;2147483647;3;16;2;3;2147483647;0;1;2147483647;6;16;2147483647;0;2147483647;2;0;8;1;2;1;8;62;6;1;2147483647;7;7;0;5;1;0;3;0;1;1;1;0;0;5;0;7;1;2;1;1;7;6;0;32;4;1;2;2;2147483647;0;1;0;2147483647;0;5;2147483647;64;0;1;1;2147483647;63;1;24;2;3;5;1;1;61;7;1;9;1;2;9;2;63;2147483647;63;2147483647;55;6;1;8;3;1;4;2;62;4;1;0;8;60;1;2
56;6;5;1;1;53;3;5;4;1;55;1;3;3;2147483647;8;0;8;7;3;5;3;4;2147483647;2147483647;4;2147483647;2147483647;0;1;11;2147483647;3;16;2;3;2147483647;0;1;2147483647;6;16;2147483647;0;2147483647;2;0;8;1;2;1;8;62;6;1;2147483647;7;7;0;5;1;0;3;0;1;1;1;0;0;5;0;7;1;2;1;1;7;6;0;32;4;1;2;2;2147483647;0;1;0;2147483647;0;5;2147483647;64;0;1;1;2147483647;63;1;24;2;3;5;1;1;61;7;1;9;1;2;9;2;63;2147483647;63;2147483647;55;6;1;8;3;1;4;2;62;4;1;0;8;60;1;2
